,ticker,date,sp500,price,ln_return_index,ln_return_price,roll_resid,arith_resid,path
14384,VRTX,2010-11-29,1993.8299559999998,33.86999893188477,-0.0011028322954969528,-0.012032422825854,-0.00996610399075847,-0.009916606943757511,
14385,VRTX,2010-11-30,1981.839966,33.130001068115234,-0.006031701115175345,-0.022090386742022586,-0.014703709538421397,-0.014596137880852789,
14386,VRTX,2010-12-01,2024.969971,33.459999084472656,0.021529182358137614,0.009911419644906593,-0.01119307684729051,-0.011130667430798602,
14387,VRTX,2010-12-02,2050.959961,33.36999893188477,0.012753085890212163,-0.0026934074417978822,-0.014474062326825991,-0.014369816645596223,
14388,VRTX,2010-12-03,2056.399902,33.490001678466804,0.0026488763401539997,0.0035896761695250186,0.0022267177733032327,0.0022291987504610145,
14389,VRTX,2010-12-06,2053.800049,33.09999847412109,-0.0012650739028421134,-0.011713700640604105,-0.009039598849657774,-0.008998864509080606,
14390,VRTX,2010-12-07,2054.889893,33.09000015258789,0.0005305068238027137,-0.00030210973913533513,0.0005522213242657951,0.0005523738265316158,
14391,VRTX,2010-12-08,2063.030029,32.43000030517578,0.003953523505530922,-0.020147196815301104,-0.022783105749769387,-0.022525530624628365,
14392,VRTX,2010-12-09,2071.1201170000004,33.169998168945305,0.003913790279076936,0.022561868027309362,0.020255750302939,0.020462290196146427,
14393,VRTX,2010-12-10,2083.570068,34.130001068115234,0.005993221015819243,0.028530996457281736,0.023758507779036545,0.024042989611972487,
14394,VRTX,2010-12-13,2084.0,33.950000762939446,0.00020632262661952292,-0.005287917736961782,-0.004514179690400359,-0.004504006095497282,
14395,VRTX,2010-12-14,2085.929932,34.200000762939446,0.0009256424780613924,0.00733678989958212,0.0074850516110459234,0.007513134633754026,
14396,VRTX,2010-12-15,2075.290039,34.380001068115234,-0.005113844623205824,0.005249364645896676,0.011293229881948915,0.011357239132657293,
14397,VRTX,2010-12-16,2088.189941,34.59000015258789,0.00619671204896409,0.006089596337779924,0.0010236292293539324,0.0010241533165620265,
14398,VRTX,2010-12-17,2089.949951,35.45000076293945,0.0008424850050960309,0.024558647139293573,0.024681347400914155,0.024988453245844422,
14399,VRTX,2010-12-20,2095.320068,35.560001373291016,0.0025661999931394504,0.0030981747649850904,0.001186776296836228,0.0011874807944918242,
14400,VRTX,2010-12-21,2108.26001,36.31999969482422,0.006156648681921882,0.02114709606599016,0.01568968496624729,0.0158134143179951,
14401,VRTX,2010-12-22,2115.689941,35.110000610351555,0.003518005065944425,-0.033882537766354436,-0.036698747368565744,-0.03603351094660934,
14402,VRTX,2010-12-23,2112.3701170000004,35.38999938964844,-0.0015703772589348518,0.007943269546609207,0.010383760759378491,0.010437859089029722,
14403,VRTX,2010-12-27,2113.669922,35.2599983215332,0.0006151409021170048,-0.0036801477437824713,-0.0031281310404095053,-0.003123243536086062,
14404,VRTX,2010-12-28,2115.320068,35.2599983215332,0.0007803972521333733,0.0,0.000654557340945432,0.0006547716103497692,
14405,VRTX,2010-12-29,2117.830078,35.470001220703125,0.001185882951271134,0.005938173833468551,0.006187732461565352,0.006206916025248699,
14406,VRTX,2010-12-30,2114.699951,35.34000015258789,-0.0014790810929616832,-0.003671831991355665,-0.0007785221527639194,-0.0007782191830206786,
14407,VRTX,2010-12-31,2114.290039,35.029998779296875,-0.00019385810902985037,-0.00881066884722896,-0.007052590770329286,-0.007027779613950513,
14408,VRTX,2011-01-03,2138.300049,35.9900016784668,0.011292066543215186,0.027036366365938792,0.017960975682749698,0.018123244050059384,
14409,VRTX,2011-01-04,2135.530029,35.4900016784668,-0.0012962707161125078,-0.013990154775489549,-0.011199222089455427,-0.011136744253644859,
14410,VRTX,2011-01-05,2146.5,36.84000015258789,0.0051237356697385605,0.03733320157653292,0.034087976095302217,0.0346756294459305,
14411,VRTX,2011-01-06,2142.76001,36.20000076293945,-0.0017438863296231745,-0.0175250756216134,-0.014123186345387896,-0.014023922008165157,
14412,VRTX,2011-01-07,2138.810059,36.15999984741211,-0.001845095166930588,-0.0011056086032227262,0.002614290889021511,0.002617711127297584,
14413,VRTX,2011-01-10,2135.860107,36.290000915527344,-0.0013802012102628756,0.0035887151488895384,0.006737851456424813,0.006760601845092973,downloaded\capstone\SEC\sec_edgar_filings\VRTX\8-K\0001104659-11-000931.txt
14414,VRTX,2011-01-11,2143.820068,36.790000915527344,0.003719890203656737,0.013683847548837915,0.011458171804898895,0.011524068098636153,
14415,VRTX,2011-01-12,2163.360107,37.209999084472656,0.009073301909090416,0.0113514237522893,0.003492019594815654,0.00349812379850567,
14416,VRTX,2011-01-13,2159.659912,38.54999923706055,-0.0017118569367439891,0.03537856246423692,0.038673747915423065,0.03943131169317282,downloaded\capstone\SEC\sec_edgar_filings\VRTX\8-K\0001104659-11-001423.txt
14417,VRTX,2011-01-14,2175.679932,39.41999816894531,0.007390466949696401,0.0223171750562508,0.015890923481615662,0.01601785567143099,
14418,VRTX,2011-01-18,2178.719971,40.0,0.0013963069821993582,0.014606198839253926,0.013893817074664716,0.013990784714227544,
14419,VRTX,2011-01-19,2156.969971,39.45000076293945,-0.010033089423888496,-0.013845387482650144,-0.0034429719961012392,-0.003437051764364596,
14420,VRTX,2011-01-20,2154.179932,39.900001525878906,-0.0012943365237997847,0.011342295507109962,0.012888024591781249,0.012971433119267628,
14421,VRTX,2011-01-21,2159.429932,40.060001373291016,0.0024341573567212733,0.004002002380129501,0.0020707034460482323,0.0020728488329935235,
14422,VRTX,2011-01-24,2172.030029,40.43000030517578,0.005817960989969776,0.009193726682404669,0.004193293417614943,0.004202097574294017,
14423,VRTX,2011-01-25,2172.669922,40.20000076293945,0.0002945625759402463,-0.00570507659736171,-0.006028717429196166,-0.006010581176692398,
14424,VRTX,2011-01-26,2181.919922,39.75,0.004248397320550964,-0.011257173503227644,-0.014488208251820163,-0.014383759197626467,
14425,VRTX,2011-01-27,2186.929932,39.38999938964844,0.002293515393556587,-0.009097879612615708,-0.010602938460120382,-0.01054692545042013,
14426,VRTX,2011-01-28,2147.949951,39.0099983215332,-0.017984826676777952,-0.009693980995738666,0.003675265765171257,0.003682027835991475,
14427,VRTX,2011-01-31,2164.399902,38.88999938964844,0.007629265412472109,-0.0030808480186367807,-0.008108026357157284,-0.008075244968737016,
14428,VRTX,2011-02-01,2200.540039,38.849998474121094,0.01655966100530369,-0.001029094935856408,-0.011113148829923545,-0.011051625906837281,
14429,VRTX,2011-02-02,2194.939941,38.97000122070313,-0.002548118092020211,0.003084113137299855,0.004874174086763786,0.004886072196576219,
14430,VRTX,2011-02-03,2200.419922,38.79999923706055,0.002493531364990498,-0.0043719237089536135,-0.005508602413003478,-0.005493457883888553,downloaded\capstone\SEC\sec_edgar_filings\VRTX\8-K\0001104659-11-004832.txt
14431,VRTX,2011-02-04,2206.800049,39.459999084472656,0.002895308833655839,0.01686725042722689,0.015566324232688462,0.015688110558986557,
14432,VRTX,2011-02-07,2220.600098,38.33000183105469,0.006233949150008999,-0.029054550229805957,-0.03232410159937005,-0.03180726159168967,
14433,VRTX,2011-02-08,2230.590088,38.47999954223633,0.004488690150733532,0.0039056867380998102,0.002000770147855909,0.002002773023990434,
14434,VRTX,2011-02-09,2224.639893,38.13000106811523,-0.0026711072439221393,-0.009137212019425031,-0.0070960336939400095,-0.0070709162932698355,
14435,VRTX,2011-02-10,2226.51001,38.15999984741211,0.0008402849379559746,0.0007864406995160832,0.0007571794551550032,0.0007574661878835265,
14436,VRTX,2011-02-11,2239.080078,38.459999084472656,0.0056297604357452725,0.00783087377451893,0.005027169562163595,0.0050398269805076445,
14437,VRTX,2011-02-14,2244.889893,38.97000122070313,0.0025913725063961856,0.013173434318822988,0.012010521954061978,0.012082937900232738,downloaded\capstone\SEC\sec_edgar_filings\VRTX\SC 13G\0000902219-11-000907.txt
14438,VRTX,2011-02-15,2237.899902,39.4900016784668,-0.003118592209235549,0.013255367127354716,0.015290074401871431,0.015407565642308718,
14439,VRTX,2011-02-16,2252.300049,39.650001525878906,0.00641405573281695,0.00404346876241351,0.000478471531710805,0.00047858601747274854,
14440,VRTX,2011-02-17,2259.419922,39.849998474121094,0.003156170576230968,0.005031380381099813,0.0034691055121633648,0.0034751298229995786,downloaded\capstone\SEC\sec_edgar_filings\VRTX\10-K\0001047469-11-001025.txt
14441,VRTX,2011-02-18,2263.790039,39.15999984741211,0.001932308425851409,-0.0174665531798757,-0.0186927992987679,-0.01851917246627499,
14442,VRTX,2011-02-22,2217.350098,38.22000122070313,-0.02072758371521304,-0.02429684301480146,-0.014199028600405032,-0.01409869782169404,
14443,VRTX,2011-02-23,2203.889893,43.97000122070313,-0.006088901128860604,0.14014864020391626,0.14335832446335034,0.1541432853542799,
14444,VRTX,2011-02-24,2202.22998,43.58000183105469,-0.0007534579749857905,-0.008909239422486736,-0.01059341889439282,-0.010537506242009331,
14445,VRTX,2011-02-25,2226.050049,44.84000015258789,0.010758262164332044,0.02850223007448713,0.022973826231863618,0.02323975715656923,
14446,VRTX,2011-02-28,2238.550049,46.66999816894531,0.005599620296482661,0.04000091912073921,0.035789999502307816,0.03643817110399494,
14447,VRTX,2011-03-01,2203.320068,46.040000915527344,-0.015863012122096697,-0.013590916988481395,-0.010764333338639362,-0.010706605223091858,downloaded\capstone\SEC\sec_edgar_filings\VRTX\8-K\0001104659-11-011477.txt
14448,VRTX,2011-03-02,2207.23999,47.27999877929688,0.0017775171318637527,0.02657674354009018,0.02343385231686681,0.023710582423722704,
14449,VRTX,2011-03-03,2245.330078,49.95000076293945,0.017109676714673328,0.05493517308937696,0.04593398762568126,0.04700529337031467,
14450,VRTX,2011-03-04,2228.780029,51.06999969482422,-0.007398174872888547,0.022174714315289903,0.023240716328086542,0.023512886159907653,
14451,VRTX,2011-03-07,2210.26001,49.61999893188477,-0.008344203383156628,-0.028803277946162213,-0.02800785682992622,-0.027619273058760774,
14452,VRTX,2011-03-08,2230.399902,46.79999923706055,0.009070737452792663,-0.05851077011627748,-0.06639867542224445,-0.06424227369056512,
14453,VRTX,2011-03-09,2227.699951,47.43000030517578,-0.0012112565528491811,0.013371759702249884,0.011357830668093564,0.011422575715752892,
14454,VRTX,2011-03-10,2185.649902,44.79999923706055,-0.019056418784995432,-0.05704682393268479,-0.05081206583975331,-0.04954272286101058,
14455,VRTX,2011-03-11,2201.810059,46.45000076293945,0.0073665538706499485,0.03616835929376791,0.030040671350516468,0.030496444783337795,
14456,VRTX,2011-03-14,2188.560059,45.43999862670898,-0.006035955908817478,-0.02198373749398683,-0.0197677414102308,-0.019573640691697536,
14457,VRTX,2011-03-15,2164.060059,45.709999084472656,-0.011257705973781644,0.005924328123792589,0.012601839435584109,0.012681577209664674,
14458,VRTX,2011-03-16,2121.939941,44.25,-0.01965537752073506,-0.032461700860675936,-0.01999571521196554,-0.0197971267407,
14459,VRTX,2011-03-17,2150.429932,44.54999923706055,0.013337053745423664,0.0067567653374148795,-0.005248767586084418,-0.005235016874114429,
14460,VRTX,2011-03-18,2159.689941,44.38999938964844,0.004296875038396615,-0.0035979316951632342,-0.00828869690176218,-0.0082544403662832,
14461,VRTX,2011-03-21,2192.090088,45.290000915527344,0.014890801222342,0.020072072686711264,0.007634623995050216,0.007663842045769309,
14462,VRTX,2011-03-22,2184.570068,46.15999984741211,-0.003436422812046187,0.019027341111312563,0.0206104283666966,0.020824289978266908,
14463,VRTX,2011-03-23,2190.959961,46.08000183105469,0.002920742173034593,-0.001734562770149022,-0.0050928327628441865,-0.0050798862774883435,
14464,VRTX,2011-03-24,2211.419922,46.90999984741211,0.00929502171592723,0.01785181296352211,0.00957296751954727,0.009618934937556167,
14465,VRTX,2011-03-25,2218.419922,46.58000183105469,0.0031603877669948853,-0.007059565321502692,-0.010710538839600842,-0.010653385249059677,
14466,VRTX,2011-03-28,2212.320068,47.34000015258789,-0.002753426230169438,0.01618430354298724,0.017168550494336757,0.017316777121120452,
14467,VRTX,2011-03-29,2228.409912,48.9000015258789,0.007246517793960999,0.032421820375821614,0.025054403659060732,0.025370902936045603,
14468,VRTX,2011-03-30,2243.550049,48.47999954223633,0.006771167442599819,-0.008626095366154355,-0.01625765737292611,-0.016126214940642036,
14469,VRTX,2011-03-31,2239.439941,47.93000030517578,-0.0018336463658282013,-0.011409712780084999,-0.01191245165004278,-0.011841779303215172,
14470,VRTX,2011-04-01,2250.580078,47.59000015258789,0.004962187166989232,-0.007118961199333368,-0.014454615101162744,-0.014350648686618728,
14471,VRTX,2011-04-04,2251.639893,47.4900016784668,0.00047079664094695897,-0.002103460434706911,-0.004847980405696808,-0.0048362479159737015,
14472,VRTX,2011-04-05,2251.26001,46.7400016784668,-0.00016872815700308782,-0.015918832883187954,-0.017984324402162084,-0.017823571559672846,
14473,VRTX,2011-04-06,2257.110107,46.41999816894531,0.002595217398581289,-0.006870003620518781,-0.011571267375438015,-0.011504577736827115,
14474,VRTX,2011-04-07,2253.76001,46.90999984741211,-0.0014853443034430036,0.010500507686680148,0.010263549488059,0.010316400369899004,downloaded\capstone\SEC\sec_edgar_filings\VRTX\8-K\0001104659-11-019015.txt
14475,VRTX,2011-04-08,2244.73999,48.15999984741211,-0.004010239897007833,0.02629792874462527,0.027998519403835097,0.028394161783845906,
14476,VRTX,2011-04-11,2238.51001,48.22000122070313,-0.0027792266815735906,0.0012451002360990573,0.0016349580983954337,0.0016362953710828965,
14477,VRTX,2011-04-12,2221.1201170000004,47.97000122070313,-0.007798844588148712,-0.005198057107119567,-6.61764702051754e-05,-6.617428059085828e-05,
14478,VRTX,2011-04-13,2221.77002,47.4000015258789,0.00029255866546088784,-0.011953580068623734,-0.01467543936451509,-0.014568279948530383,
14479,VRTX,2011-04-14,2221.98999,47.59000015258789,9.900174612712183e-05,0.004000397446752447,0.0017680835286922113,0.0017696475099884257,
14480,VRTX,2011-04-15,2230.699951,48.02000045776367,0.003912229337604161,0.008994941986557698,0.0030592840960211795,0.003063968481348267,
14481,VRTX,2011-04-18,2206.149902,46.9900016784668,-0.011066545122488893,-0.02168275149149509,-0.014064389614954272,-0.013965948134173067,
14482,VRTX,2011-04-19,2218.860107,46.81999969482422,0.0057447282285049426,-0.003624393289682952,-0.011216245476324995,-0.011153577912125234,
14483,VRTX,2011-04-20,2248.899902,47.97999954223633,0.013447565505025991,0.02447379232612984,0.010039217644028934,0.01008977964882285,
14484,VRTX,2011-04-21,2260.840088,49.36999893188477,0.005295300361840367,0.0285586827650369,0.021314406534678518,0.021543181003861545,
14485,VRTX,2011-04-25,2257.23999,48.040000915527344,-0.0015936409712869126,-0.0273089143664794,-0.028351445077727043,-0.027953314259324125,
14486,VRTX,2011-04-26,2277.51001,52.91999816894531,0.008939921716465044,0.09674728837693808,0.08580584316381658,0.08959475549619045,
14487,VRTX,2011-04-27,2292.1298829999996,55.540000915527344,0.006398719910031049,0.0483221937164354,0.037849366083229335,0.03857477650853092,
14488,VRTX,2011-04-28,2300.459961,55.540000915527344,0.00362762076214781,0.0,-0.008149730155014455,-0.008116611135641216,
14489,VRTX,2011-04-29,2305.76001,55.04999923706055,0.00230125846024028,-0.008861649053099562,-0.015349285642591037,-0.015232085768726589,
14490,VRTX,2011-05-02,2301.719971,55.04999923706055,-0.0017536875046929644,0.0,-0.0015907072390119632,-0.0015894427348260853,
14491,VRTX,2011-05-03,2293.949951,54.7400016784668,-0.0033814558206168178,-0.005647115034600718,-0.005311482465685018,-0.005297401484019915,downloaded\capstone\SEC\sec_edgar_filings\VRTX\8-K\0001104659-11-025328.txt
14492,VRTX,2011-05-04,2278.6298829999996,55.31000137329102,-0.0067008672918957,0.01035901456050812,0.014613771173767762,0.01472107439211423,
14493,VRTX,2011-05-05,2258.080078,53.18999862670898,-0.009059404601494292,-0.03908336589993706,-0.032253594587895174,-0.031738994808557686,downloaded\capstone\SEC\sec_edgar_filings\VRTX\8-K\0001104659-11-026088.txt
14494,VRTX,2011-05-06,2266.969971,54.540000915527344,0.0039291960712080475,0.02506401126815709,0.016762430285218816,0.016903708102372406,downloaded\capstone\SEC\sec_edgar_filings\VRTX\10-Q\0001047469-11-004721.txt
14495,VRTX,2011-05-09,2277.300049,57.6500015258789,0.004546426928015639,0.05545587897925625,0.046100463905311806,0.047179609425650026,
14496,VRTX,2011-05-10,2295.719971,57.04999923706055,0.008055954943547317,-0.0104622102481324,-0.02485942431495819,-0.02455297347539953,
14497,VRTX,2011-05-11,2271.469971,56.25,-0.010619320937758664,-0.014122021850383184,-0.004608682269884255,-0.004598078589670429,
